Date 	Open 	High 	Low 	Close
	Adj Close
	Volume
Apr 8, 2021 	3,226.2000 	3,914.0000 	3,043.8000 	3,378.2000 	3,378.2000 	35,251
Apr 7, 2021 	2,682.8000 	3,154.0000 	2,629.6001 	3,013.3999 	3,013.3999 	4,943
Apr 6, 2021 	2,691.9199 	2,812.0000 	2,663.8000 	2,690.3999 	2,690.3999 	2,032
Apr 5, 2021 	2,656.2000 	2,732.2000 	2,584.0000 	2,656.2000 	2,656.2000 	1,537
Apr 1, 2021 	2,530.8000 	2,853.8000 	2,451.0000 	2,546.0000 	2,546.0000 	3,600
Mar 31, 2021 	2,348.3999 	2,496.6001 	2,306.9800 	2,492.8000 	2,492.8000 	1,596
Mar 30, 2021 	2,435.8000 	2,557.3999 	2,245.8000 	2,333.2000 	2,333.2000 	3,288
Mar 29, 2021 	2,375.0000 	2,918.3999 	2,356.0000 	2,511.8000 	2,511.8000 	5,768
Mar 26, 2021 	3,750.6001 	4,028.0000 	2,553.6001 	2,644.8000 	2,644.8000 	114,999
Mar 25, 2021 	1,919.0000 	2,251.5000 	1,888.6000 	2,230.6001 	2,230.6001 	2,427
Mar 24, 2021 	2,017.8000 	2,061.5000 	1,922.8000 	1,962.7000 	1,962.7000 	1,214
Mar 23, 2021 	2,226.8000 	2,291.3999 	1,957.0000 	1,957.0000 	1,957.0000 	1,699
Mar 22, 2021 	2,371.2000 	2,489.0000 	2,196.3999 	2,204.0000 	2,204.0000 	1,905
Mar 19, 2021 	2,553.6001 	2,652.3999 	2,378.8000 	2,394.0000 	2,394.0000 	1,878
Mar 18, 2021 	2,660.0000 	2,736.0000 	2,481.3999 	2,492.8000 	2,492.8000 	2,737
Mar 17, 2021 	2,356.0000 	2,622.0000 	2,310.3999 	2,504.2000 	2,504.2000 	2,439
Mar 16, 2021 	2,359.8000 	2,428.2000 	2,230.6001 	2,390.2000 	2,390.2000 	2,483
Mar 15, 2021 	2,503.4399 	2,606.8000 	2,150.8000 	2,413.0000 	2,413.0000 	3,967
Mar 12, 2021 	2,393.2400 	2,580.2000 	2,363.6001 	2,424.3999 	2,424.3999 	3,514
Mar 11, 2021 	2,200.2000 	2,466.2000 	2,169.8000 	2,306.6001 	2,306.6001 	5,672
Mar 10, 2021 	1,900.0000 	2,181.2000 	1,892.4000 	2,078.6001 	2,078.6001 	4,147
Mar 9, 2021 	1,683.4000 	1,846.8000 	1,683.4000 	1,820.2000 	1,820.2000 	1,611
Mar 8, 2021 	1,561.8000 	1,698.6000 	1,501.0000 	1,615.0000 	1,615.0000 	1,422
Mar 5, 2021 	1,539.0000 	1,561.0400 	1,333.8000 	1,531.4000 	1,531.4000 	1,974
Mar 4, 2021 	1,672.0000 	1,729.0000 	1,410.1801 	1,497.2000 	1,497.2000 	2,273
Mar 3, 2021 	1,721.4000 	1,761.6801 	1,598.6600 	1,683.4000 	1,683.4000 	1,946
Mar 2, 2021 	1,816.4000 	1,892.4000 	1,684.1600 	1,698.6000 	1,698.6000 	1,810
Mar 1, 2021 	1,782.2000 	1,805.0000 	1,732.8000 	1,786.0000 	1,786.0000 	1,546
Feb 26, 2021 	1,679.6000 	1,801.2000 	1,637.8000 	1,683.4000 	1,683.4000 	1,671
Feb 25, 2021 	1,816.4000 	1,847.5601 	1,634.0000 	1,675.8000 	1,675.8000 	2,816
Feb 24, 2021 	1,692.1400 	1,938.0000 	1,692.1400 	1,869.6000 	1,869.6000 	1,885
Feb 23, 2021 	1,717.6000 	1,775.3600 	1,520.0000 	1,683.4000 	1,683.4000 	2,941
Feb 22, 2021 	1,755.6000 	1,960.8000 	1,710.0000 	1,824.0000 	1,824.0000 	4,520
Feb 19, 2021 	1,915.2000 	1,938.0000 	1,656.8000 	1,710.0000 	1,710.0000 	13,851
Feb 18, 2021 	2,359.8000 	2,359.8000 	1,957.0000 	1,976.0000 	1,976.0000 	3,047
Feb 17, 2021 	2,519.3999 	2,527.0000 	2,245.8000 	2,375.0000 	2,375.0000 	2,621
Feb 16, 2021 	2,755.0000 	2,914.6001 	2,462.3999 	2,511.8000 	2,511.8000 	4,677
Feb 12, 2021 	2,261.0000 	2,587.8000 	2,188.8000 	2,553.6001 	2,553.6001 	2,937
Feb 11, 2021 	2,318.0000 	2,732.2000 	2,033.0000 	2,245.8000 	2,245.8000 	5,189
Feb 10, 2021 	2,185.0000 	2,340.8000 	2,021.6000 	2,283.8000 	2,283.8000 	4,219
Feb 9, 2021 	1,964.6000 	2,207.8000 	1,957.0000 	2,086.2000 	2,086.2000 	2,766
Feb 8, 2021 	1,945.6000 	2,017.8000 	1,793.6000 	1,998.8000 	1,998.8000 	4,045
Feb 5, 2021 	2,071.0000 	2,090.0000 	1,847.1801 	1,960.8000 	1,960.8000 	3,761
Feb 4, 2021 	1,907.6000 	2,166.0000 	1,896.2000 	2,048.2000 	2,048.2000 	5,775
Feb 3, 2021 	1,672.0000 	2,039.0800 	1,653.0000 	1,846.8000 	1,846.8000 	11,914
Feb 2, 2021 	1,757.5000 	1,919.0000 	1,542.8000 	1,653.0000 	1,653.0000 	8,229
Feb 1, 2021 	1,326.2000 	1,698.2200 	1,299.6000 	1,592.2000 	1,592.2000 	10,898
Jan 29, 2021 	1,368.0000 	1,374.4600 	1,241.8400 	1,299.6000 	1,299.6000 	3,189
Jan 28, 2021 	1,406.0000 	1,474.4000 	1,216.0000 	1,322.4000 	1,322.4000 	8,287
Jan 27, 2021 	1,330.0000 	1,421.2000 	1,197.0000 	1,204.6000 	1,204.6000 	4,455
Jan 26, 2021 	1,588.4000 	1,611.2000 	1,406.0000 	1,421.2000 	1,421.2000 	3,770
Jan 25, 2021 	1,546.6000 	1,702.4000 	1,485.8000 	1,546.6000 	1,546.6000 	5,257
Jan 22, 2021 	1,311.0000 	1,588.4000 	1,284.4000 	1,474.4000 	1,474.4000 	10,522
Jan 21, 2021 	1,330.0000 	1,352.8000 	1,200.8000 	1,326.2000 	1,326.2000 	4,441
Jan 20, 2021 	1,159.0000 	1,383.2000 	1,147.6000 	1,311.0000 	1,311.0000 	8,121
Jan 19, 2021 	1,140.0000 	1,208.4000 	1,079.2000 	1,174.2000 	1,174.2000 	2,847
Jan 15, 2021 	1,170.4000 	1,208.4000 	1,121.0000 	1,174.2000 	1,174.2000 	3,964
Jan 14, 2021 	1,246.4000 	1,307.2000 	1,159.0000 	1,185.6000 	1,185.6000 	4,759
Jan 13, 2021 	1,083.0000 	1,276.8000 	1,014.6000 	1,174.2000 	1,174.2000 	9,384
Jan 12, 2021 	1,026.0000 	1,153.3000 	974.7000 	1,098.2000 	1,098.2000 	5,279
Jan 11, 2021 	950.0000 	1,037.4000 	934.8000 	1,026.0000 	1,026.0000 	2,801
Jan 8, 2021 	988.0000 	988.0000 	953.8000 	976.6000 	976.6000 	849
Jan 7, 2021 	991.8000 	999.4000 	953.8000 	980.4000 	980.4000 	1,066
Jan 6, 2021 	1,029.8000 	1,041.2000 	953.8000 	961.4000 	961.4000 	2,037
Jan 5, 2021 	969.0000 	1,026.0000 	931.0000 	1,022.2000 	1,022.2000 	2,439
Jan 4, 2021 	1,018.4000 	1,026.0000 	915.8000 	953.8000 	953.8000 	2,279
Dec 31, 2020 	1,033.6000 	1,117.2000 	986.1000 	1,037.4000 	1,037.4000 	4,448
Dec 30, 2020 	1,045.0000 	1,054.5000 	988.0000 	1,010.8000 	1,010.8000 	1,543
Dec 29, 2020 	1,090.6000 	1,091.7400 	1,010.8000 	1,033.6000 	1,033.6000 	1,293
Dec 28, 2020 	1,064.0000 	1,094.4000 	995.6000 	1,067.8000 	1,067.8000 	2,773
Dec 24, 2020 	1,094.4000 	1,102.0000 	1,045.0000 	1,051.0800 	1,051.0800 	976
Dec 23, 2020 	1,060.2000 	1,128.6000 	1,048.8000 	1,094.4000 	1,094.4000 	2,052
Dec 22, 2020 	1,026.0000 	1,102.0000 	999.4000 	1,083.0000 	1,083.0000 	3,986
Dec 21, 2020 	1,010.8000 	1,083.0000 	988.0000 	1,026.0000 	1,026.0000 	4,575
Dec 18, 2020 	1,216.0000 	1,349.0000 	1,033.6000 	1,052.6000 	1,052.6000 	45,465
Dec 17, 2020 	934.8000 	1,170.4000 	904.4000 	1,075.4000 	1,075.4000 	8,786
Dec 16, 2020 	900.6000 	938.6000 	866.4000 	934.8000 	934.8000 	1,831
Dec 15, 2020 	950.0000 	976.6000 	877.8000 	908.2000 	908.2000 	2,144
Dec 14, 2020 	961.4000 	1,007.0000 	908.2000 	927.2000 	927.2000 	2,031
Dec 11, 2020 	1,039.6801 	1,064.0000 	893.0000 	946.2000 	946.2000 	2,234
Dec 10, 2020 	885.4000 	1,052.6000 	855.0000 	991.8000 	991.8000 	3,432
Dec 9, 2020 	900.6000 	969.0000 	828.4000 	870.2000 	870.2000 	1,898
Dec 8, 2020 	965.2000 	965.2000 	877.8000 	898.7000 	898.7000 	813
Dec 7, 2020 	969.0000 	980.4000 	942.4000 	965.2000 	965.2000 	733
Dec 4, 2020 	950.0000 	988.0000 	921.5000 	976.6000 	976.6000 	759
Dec 3, 2020 	988.0000 	1,003.2000 	927.2000 	946.2000 	946.2000 	454
Dec 2, 2020 	999.4000 	999.4000 	919.6000 	965.2000 	965.2000 	675
Dec 1, 2020 	1,102.0000 	1,102.0000 	950.0000 	995.6000 	995.6000 	966
Nov 30, 2020 	1,113.4000 	1,128.6000 	1,033.6000 	1,041.2000 	1,041.2000 	1,106
Nov 27, 2020 	1,204.6000 	1,235.0000 	1,064.0000 	1,105.8000 	1,105.8000 	1,627
Nov 25, 2020 	1,121.0000 	1,121.0000 	969.0000 	1,056.4000 	1,056.4000 	1,143
Nov 24, 2020 	1,102.0000 	1,119.4800 	950.0000 	1,071.6000 	1,071.6000 	1,295
Nov 23, 2020 	1,090.6000 	1,360.4000 	1,083.0000 	1,151.4000 	1,151.4000 	5,752
Nov 20, 2020 	843.6000 	1,010.8000 	817.0000 	980.4000 	980.4000 	2,955
Nov 19, 2020 	855.0000 	870.2000 	722.0000 	817.0000 	817.0000 	3,288
Nov 18, 2020 	900.6000 	942.4000 	843.6000 	858.8000 	858.8000 	645
Nov 17, 2020 	836.0000 	904.4000 	828.4000 	894.1400 	894.1400 	372
Nov 16, 2020 	976.6000 	976.6000 	820.8000 	855.0000 	855.0000 	561
Nov 13, 2020 	1,151.4000 	1,159.0000 	866.4000 	931.0000 	931.0000 	513
Nov 12, 2020 	1,223.6000 	1,231.2000 	1,026.0000 	1,098.2000 	1,098.2000 	232
Nov 11, 2020 	1,102.0000 	1,326.2000 	1,084.9000 	1,181.8000 	1,181.8000 	932
Nov 10, 2020 	1,140.0000 	1,235.0000 	1,083.0000 	1,098.2000 	1,098.2000 	200
Nov 9, 2020 	1,508.6000 	1,508.6000 	1,069.3199 	1,174.2000 	1,174.2000 	661
Nov 6, 2020 	2,295.2000 	2,297.4800 	1,748.0000 	1,896.2000 	1,896.2000 	422
Nov 5, 2020 	2,857.6001 	3,040.0000 	2,224.8999 	2,299.0000 	2,299.0000 	98
Nov 4, 2020 	2,743.6001 	2,747.3999 	2,314.2000 	2,454.8000 	2,454.8000 	239
Nov 3, 2020 	3,382.0000 	3,382.0000 	2,325.6001 	2,979.2000 	2,979.2000 	275
Nov 2, 2020 	3,937.9399 	3,937.9399 	3,402.8999 	3,454.2000 	3,454.2000 	56
Oct 30, 2020 	4,161.0000 	4,172.3999 	4,157.2002 	4,161.0000 	4,161.0000 	67
Oct 29, 2020 	4,155.6802 	4,164.7998 	4,142.0000 	4,164.7998 	4,164.7998 	20
Oct 28, 2020 	4,180.0000 	4,235.1001 	4,142.3799 	4,142.3799 	4,142.3799 	16
Oct 27, 2020 	4,164.7998 	4,164.7998 	4,164.7998 	4,164.7998 	4,164.7998 	95
Oct 26, 2020 	4,157.2002 	4,174.2998 	4,142.0000 	4,145.7998 	4,145.7998 	29
Oct 23, 2020 	4,107.7998 	4,314.8999 	4,104.0000 	4,195.2002 	4,195.2002 	92
Oct 22, 2020 	3,351.6001 	3,568.2000 	3,044.1799 	3,078.0000 	3,078.0000 	53
Oct 21, 2020 	3,420.0000 	3,610.0000 	3,237.6001 	3,336.3999 	3,336.3999 	130
Oct 20, 2020 	4,180.0000 	4,191.3999 	4,176.2002 	4,187.6001 	4,187.6001 	186
Oct 19, 2020 	4,191.3999 	4,191.3999 	4,143.5200 	4,153.3999 	4,153.3999 	13
Oct 16, 2020 	4,142.0000 	4,187.6001 	3,849.3999 	4,186.8398 	4,186.8398 	80
Oct 15, 2020 	4,162.8999 	4,162.8999 	4,162.8999 	4,162.8999 	4,162.8999 	1
Oct 14, 2020 	4,142.0000 	4,142.0000 	4,142.0000 	4,142.0000 	4,142.0000 	1
Oct 13, 2020 	4,161.0000 	4,161.0000 	4,161.0000 	4,161.0000 	4,161.0000 	2
Oct 12, 2020 	4,161.0000 	4,187.6001 	4,161.0000 	4,161.0000 	4,161.0000 	4
Oct 9, 2020 	4,286.3999 	4,294.0000 	4,244.6001 	4,244.6001 	4,244.6001 	4
Oct 8, 2020 	4,162.1401 	4,172.3999 	4,150.3599 	4,153.3999 	4,153.3999 	3
Oct 7, 2020 	4,145.7998 	4,145.7998 	4,145.7998 	4,145.7998 	4,145.7998 	-
Oct 6, 2020 	4,179.6201 	4,179.6201 	4,145.7998 	4,145.7998 	4,145.7998 	2
Oct 5, 2020 	4,199.0000 	4,199.0000 	4,149.9800 	4,149.9800 	4,149.9800 	6
Oct 2, 2020 	4,199.0000 	4,218.0000 	4,199.0000 	4,218.0000 	4,218.0000 	2
Oct 1, 2020 	4,166.7002 	4,166.7002 	4,166.7002 	4,166.7002 	4,166.7002 	-
Sep 30, 2020 	4,149.6001 	4,166.7002 	4,142.0000 	4,166.7002 	4,166.7002 	5
Sep 29, 2020 	4,210.3999 	4,214.2002 	4,142.0000 	4,142.0000 	4,142.0000 	4
Sep 28, 2020 	4,210.3999 	4,210.3999 	4,210.3999 	4,210.3999 	4,210.3999 	-
Sep 25, 2020 	4,218.0000 	4,218.0000 	4,180.0000 	4,210.3999 	4,210.3999 	4
Sep 24, 2020 	4,180.0000 	4,180.0000 	4,180.0000 	4,180.0000 	4,180.0000 	-
Sep 23, 2020 	4,218.0000 	4,218.0000 	4,180.0000 	4,180.0000 	4,180.0000 	6
Sep 22, 2020 	4,142.3799 	4,142.3799 	4,142.3799 	4,142.3799 	4,142.3799 	-
Sep 21, 2020 	4,142.3799 	4,142.3799 	4,142.3799 	4,142.3799 	4,142.3799 	-
Sep 18, 2020 	4,157.2002 	4,157.2002 	4,142.0000 	4,142.3799 	4,142.3799 	4
Sep 17, 2020 	4,142.0000 	4,152.2598 	4,138.2002 	4,152.2598 	4,152.2598 	7
Sep 16, 2020 	4,161.0000 	4,161.0000 	4,161.0000 	4,161.0000 	4,161.0000 	-
Sep 15, 2020 	4,142.0000 	4,161.0000 	4,142.0000 	4,161.0000 	4,161.0000 	11
Sep 14, 2020 	4,180.0000 	4,180.0000 	4,161.0000 	4,161.0000 	4,161.0000 	1
Sep 11, 2020 	4,183.7998 	4,183.7998 	4,151.5000 	4,151.5000 	4,151.5000 	2
Sep 10, 2020 	4,218.0000 	4,218.0000 	4,145.7998 	4,172.3999 	4,172.3999 	2
Sep 9, 2020 	4,178.1001 	4,178.1001 	4,170.5000 	4,172.7798 	4,172.7798 	2
Sep 8, 2020 	4,153.3999 	4,356.7002 	4,151.5000 	4,199.0000 	4,199.0000 	39
Sep 4, 2020 	4,142.0000 	4,142.0000 	4,142.0000 	4,142.0000 	4,142.0000 	-
Sep 3, 2020 	4,142.0000 	4,142.0000 	4,142.0000 	4,142.0000 	4,142.0000 	27
Sep 2, 2020 	4,156.8198 	4,156.8198 	4,156.8198 	4,156.8198 	4,156.8198 	-
Sep 1, 2020 	4,157.2002 	4,157.2002 	4,156.8198 	4,156.8198 	4,156.8198 	6
Aug 31, 2020 	4,153.0200 	4,153.0200 	4,142.0000 	4,142.0000 	4,142.0000 	3
Aug 28, 2020 	4,151.8799 	4,151.8799 	4,151.8799 	4,151.8799 	4,151.8799 	-
Aug 27, 2020 	4,151.8799 	4,151.8799 	4,151.8799 	4,151.8799 	4,151.8799 	1
Aug 26, 2020 	4,155.2998 	4,155.2998 	4,155.2998 	4,155.2998 	4,155.2998 	-
Aug 25, 2020 	4,155.2998 	4,155.2998 	4,155.2998 	4,155.2998 	4,155.2998 	-
Aug 24, 2020 	4,155.2998 	4,155.2998 	4,155.2998 	4,155.2998 	4,155.2998 	-
Aug 21, 2020 	4,155.2998 	4,155.2998 	4,155.2998 	4,155.2998 	4,155.2998 	-
Aug 20, 2020 	4,155.2998 	4,155.2998 	4,155.2998 	4,155.2998 	4,155.2998 	1
Aug 19, 2020 	4,088.8000 	4,168.6001 	4,088.8000 	4,168.6001 	4,168.6001 	4
Aug 18, 2020 	4,168.6001 	4,168.6001 	4,168.6001 	4,168.6001 	4,168.6001 	1
Aug 17, 2020 	4,154.5400 	4,154.5400 	4,154.5400 	4,154.5400 	4,154.5400 	-
Aug 14, 2020 	4,142.0000 	4,158.7202 	4,142.0000 	4,154.5400 	4,154.5400 	2
Aug 13, 2020 	4,128.7002 	4,128.7002 	4,128.7002 	4,128.7002 	4,128.7002 	-
Aug 12, 2020 	4,149.6001 	4,149.6001 	4,128.7002 	4,128.7002 	4,128.7002 	27
Aug 11, 2020 	4,172.3999 	4,172.3999 	4,172.3999 	4,172.3999 	4,172.3999 	-
Aug 10, 2020 	4,172.3999 	4,172.3999 	4,172.3999 	4,172.3999 	4,172.3999 	-
Aug 7, 2020 	4,172.3999 	4,172.3999 	4,172.3999 	4,172.3999 	4,172.3999 	-
Aug 6, 2020 	4,172.3999 	4,172.3999 	4,172.3999 	4,172.3999 	4,172.3999 	-
Aug 5, 2020 	4,172.3999 	4,172.3999 	4,172.3999 	4,172.3999 	4,172.3999 	1
Aug 4, 2020 	4,153.3999 	4,153.3999 	4,153.3999 	4,153.3999 	4,153.3999 	-
Aug 3, 2020 	4,136.2998 	4,153.3999 	4,136.2998 	4,153.3999 	4,153.3999 	2
Jul 31, 2020 	4,153.3999 	4,180.0000 	4,073.6001 	4,164.7998 	4,164.7998 	41
Jul 30, 2020 	4,153.3999 	4,180.0000 	4,153.3999 	4,180.0000 	4,180.0000 	2
Jul 29, 2020 	4,161.0000 	4,161.0000 	4,161.0000 	4,161.0000 	4,161.0000 	-
Jul 28, 2020 	4,153.3999 	4,161.0000 	4,153.3999 	4,161.0000 	4,161.0000 	11
Jul 27, 2020 	4,200.8999 	4,200.8999 	4,200.8999 	4,200.8999 	4,200.8999 	-
Jul 24, 2020 	4,153.3999 	4,157.2002 	4,153.3999 	4,157.2002 	4,157.2002 	1
Jul 23, 2020 	4,161.0000 	4,161.0000 	4,153.3999 	4,157.2002 	4,157.2002 	30
Jul 22, 2020 	4,153.3999 	4,157.2002 	4,153.3999 	4,154.1602 	4,154.1602 	7
Jul 21, 2020 	4,161.7598 	4,161.7598 	4,161.7598 	4,161.7598 	4,161.7598 	-
Jul 20, 2020 	4,161.7598 	4,161.7598 	4,161.7598 	4,161.7598 	4,161.7598 	-
Jul 17, 2020 	4,161.7598 	4,161.7598 	4,161.7598 	4,161.7598 	4,161.7598 	-
Jul 16, 2020 	4,166.7002 	4,180.0000 	4,161.7598 	4,161.7598 	4,161.7598 	2
Jul 15, 2020 	4,145.7998 	4,145.7998 	4,145.7998 	4,145.7998 	4,145.7998 	1
Jul 14, 2020 	4,145.7998 	4,145.7998 	4,145.7998 	4,145.7998 	4,145.7998 	-
Jul 13, 2020 	4,191.3999 	4,233.2002 	4,135.5400 	4,145.7998 	4,145.7998 	8
Jul 10, 2020 	4,142.0000 	4,277.2798 	4,142.0000 	4,180.0000 	4,180.0000 	2
Jul 9, 2020 	4,142.7598 	4,348.7202 	4,138.2002 	4,180.0000 	4,180.0000 	26
Jul 8, 2020 	4,161.0000 	4,161.0000 	4,142.0000 	4,155.2998 	4,155.2998 	7
Jul 7, 2020 	4,132.5000 	4,161.0000 	4,104.0000 	4,161.0000 	4,161.0000 	465
Jul 6, 2020 	4,180.0000 	4,263.6001 	4,123.0000 	4,161.0000 	4,161.0000 	16
Jul 2, 2020 	4,180.0000 	4,180.0000 	3,895.0000 	4,180.0000 	4,180.0000 	9
Jul 1, 2020 	4,180.0000 	4,206.9800 	4,168.6001 	4,168.6001 	4,168.6001 	100
Jun 30, 2020 	4,218.0000 	4,303.5000 	4,104.0000 	4,187.6001 	4,187.6001 	257
Jun 29, 2020 	4,180.0000 	4,218.0000 	4,123.0000 	4,161.0000 	4,161.0000 	49
Jun 26, 2020 	4,104.0000 	4,104.0000 	4,104.0000 	4,104.0000 	4,104.0000 	1
Jun 25, 2020 	4,161.0000 	4,161.0000 	4,161.0000 	4,161.0000 	4,161.0000 	1
Jun 24, 2020 	4,104.0000 	4,104.0000 	4,104.0000 	4,104.0000 	4,104.0000 	1
Jun 23, 2020 	4,368.1001 	4,368.1001 	4,142.0000 	4,142.0000 	4,142.0000 	16
Jun 22, 2020 	4,187.6001 	4,271.2002 	4,143.8999 	4,271.2002 	4,271.2002 	4
Jun 19, 2020 	4,180.0000 	4,180.0000 	4,180.0000 	4,180.0000 	4,180.0000 	2
Jun 18, 2020 	4,180.0000 	4,180.0000 	4,104.0000 	4,104.0000 	4,104.0000 	13
Jun 17, 2020 	4,142.0000 	4,370.0000 	4,100.2002 	4,157.2002 	4,157.2002 	33
Jun 16, 2020 	4,104.0000 	4,104.0000 	4,104.0000 	4,104.0000 	4,104.0000 	-
Jun 15, 2020 	4,104.0000 	4,104.0000 	4,104.0000 	4,104.0000 	4,104.0000 	-
Jun 12, 2020 	4,104.0000 	4,104.0000 	4,104.0000 	4,104.0000 	4,104.0000 	-
Jun 11, 2020 	4,134.3999 	4,134.3999 	4,104.0000 	4,104.0000 	4,104.0000 	3
Jun 10, 2020 	4,142.0000 	4,142.0000 	4,134.3999 	4,142.0000 	4,142.0000 	5
Jun 9, 2020 	4,132.1201 	4,142.0000 	4,132.1201 	4,138.2002 	4,138.2002 	4
Jun 8, 2020 	4,117.2998 	4,117.2998 	4,117.2998 	4,117.2998 	4,117.2998 	1
Jun 5, 2020 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	-
Jun 4, 2020 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	-
Jun 3, 2020 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	-
Jun 2, 2020 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	-
Jun 1, 2020 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	-
May 29, 2020 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	-
May 28, 2020 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	-
May 27, 2020 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	-
May 26, 2020 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	-
May 22, 2020 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	-
May 21, 2020 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	-
May 20, 2020 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	-
May 19, 2020 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	-
May 18, 2020 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	-
May 15, 2020 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	-
May 14, 2020 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	-
May 13, 2020 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	-
May 12, 2020 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	-
May 11, 2020 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	-
May 8, 2020 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	-
May 7, 2020 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	-
May 6, 2020 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	-
May 5, 2020 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	-
May 4, 2020 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	-
May 1, 2020 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	-
Apr 30, 2020 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	-
Apr 29, 2020 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	-
Apr 28, 2020 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	-
Apr 27, 2020 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	-
Apr 24, 2020 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	-
Apr 23, 2020 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	-
Apr 22, 2020 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	-
Apr 21, 2020 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	-
Apr 20, 2020 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	-
Apr 17, 2020 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	-
Apr 16, 2020 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	-
Apr 15, 2020 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	-
Apr 14, 2020 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	-
Apr 13, 2020 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	-
Apr 9, 2020 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	-
Apr 8, 2020 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	-
Apr 7, 2020 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	-
Apr 6, 2020 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	-
Apr 3, 2020 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	4,088.8000 	348
Apr 2, 2020 	4,073.6001 	4,092.6001 	4,073.6001 	4,092.6001 	4,092.6001 	527
Apr 1, 2020 	3,800.0000 	3,800.0000 	3,800.0000 	3,800.0000 	3,800.0000 	-
Mar 31, 2020 	3,800.0000 	3,800.0000 	3,800.0000 	3,800.0000 	3,800.0000 	-
Mar 30, 2020 	3,800.0000 	3,800.0000 	3,800.0000 	3,800.0000 	3,800.0000 	-
Mar 27, 2020 	3,800.0000 	3,800.0000 	3,800.0000 	3,800.0000 	3,800.0000 	-
Mar 26, 2020 	3,800.0000 	3,800.0000 	3,800.0000 	3,800.0000 	3,800.0000 	-
Mar 25, 2020 	3,800.0000 	3,800.0000 	3,800.0000 	3,800.0000 	3,800.0000 	-
Mar 24, 2020 	3,800.0000 	3,800.0000 	3,800.0000 	3,800.0000 	3,800.0000 	-
Mar 23, 2020 	3,800.0000 	3,800.0000 	3,800.0000 	3,800.0000 	3,800.0000 	-
Mar 20, 2020 	3,800.0000 	3,800.0000 	3,800.0000 	3,800.0000 	3,800.0000 	-
